X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17
-3.5255455684144743,0.0,-0.3988107254574713,1.097799160457792,0.3333333333333333,-0.4816286071240551,0.3944857900318133,-0.7455147023244932,0.2905748543476973,-0.5575556649475386,0.5221681253999864,-0.7078251494035651,0.4958409834667547,-1.3077808750374238,0.3499990454855737,1.4705541251432823,0.0373795647362609
-2.774320388081902,0.0,-0.3988107254574713,1.2182574885063562,0.3333333333333333,-0.4538772894074834,0.7380698833510076,-0.8100284824799612,0.1526947284451568,-0.5385316824715032,0.4790076539572174,-0.7448792831498613,0.4980203112403029,-1.3563062868014752,0.3630949834013228,1.3976068245631144,0.1814828476576926
-4.378831411516516,0.0,-0.3988107254574713,1.096196853017035,0.3333333333333333,-0.4813290102790026,0.5980910922587495,-0.8924660716491961,0.2711369242771798,-0.5268407412326621,0.5008356915604353,-0.7600948229653604,0.4936285639482742,-1.5851999983580136,0.3226186346230695,1.3845972024552995,0.340833640722983
-3.469529848849512,0.0,-0.3988107254574713,1.1260112559915154,0.3333333333333333,-0.4927576025392147,0.4581124072110282,-0.9784880468008976,0.1960054833808428,-0.5123795920861642,0.4907825502284115,-0.7638840519702,0.4973131929011747,-1.5576663002657474,0.304761973725179,1.4733419838912585,0.3005031353744035
-1.499987699033951,0.0,-0.3988107254574713,1.1368521304842163,0.3333333333333333,-0.5015706878291172,0.3817601272534466,-0.8136123986870707,0.236926616503714,-0.5735947646389888,0.4976850498003751,-0.72431831901389,0.5087721426226837,-1.6635414667980766,0.2404760854639295,1.435706918480888,0.2606654371080796
-2.7473941905046897,0.0,-0.3988107254574713,1.1109197356604652,0.3333333333333333,-0.4961370151819192,0.7200425238600222,-0.6845810801732728,0.2521273248517155,-0.5368958238294977,0.4922578764951664,-0.7147046313823839,0.4720870820464411,-1.2713142510888398,0.304761973725179,1.3962131521109535,0.3472253780892656
-3.057041842291412,0.0,-0.3988107254574713,1.0906685173147512,0.3333333333333333,-0.4946451620867786,0.5949098621421001,-0.7455147023244932,0.1995179818164162,-0.5569563792827015,0.4932066393676796,-0.7108832207831611,0.5168358295518863,-1.007442824838511,0.2595232562502597,1.4115459898420817,0.2508299520472177
-3.001336485562162,0.0,-0.3988107254574713,1.1537589270602135,0.3333333333333333,-0.489437678429348,0.4740191940615058,-0.8422851376700182,0.2186202185632572,-0.5051820305402073,0.4886186218557632,-0.8015684940141213,0.511881522595971,-0.9352500590253724,0.251190016174081,1.479381702207305,0.3142751752121004
-4.488653778161496,0.0,-0.3988107254574713,1.1121374204571663,0.3333333333333333,-0.4690468652815875,0.3775190880169678,-0.9175586526278996,0.3034734316864094,-0.5074189788376122,0.4965525265399236,-0.7816214399111218,0.5130118669361033,-1.015369373041286,0.2452374667318798,1.371123194144649,0.4283762449280753
-5.117224421539869,0.0,-0.3988107254574713,1.1646111139836215,0.3333333333333333,-0.4717750524812293,0.7168612937433728,-0.8315329192733325,0.1624609478716239,-0.5837752245799124,0.4873100781150176,-0.8396616628045338,0.5055289028089864,-1.0604961415348324,0.304761973725179,1.4436053377565,0.5360855772777572
-2.682326934664261,0.0,-0.3988107254574713,1.1716414207847348,0.3333333333333333,-0.4893871380323677,0.6150586426299054,-1.2473029022251825,0.2773246762664831,-0.5738859287157639,0.5053073607832482,-0.8427808177199648,0.5149565667737606,-1.0413696693930208,0.2369038975127989,1.4064349154707922,0.5178900774621953
-3.322430042266776,0.0,-0.3988107254574713,0.970722445639314,0.3333333333333333,-4.6407508215092905,0.4655354188759286,-0.7096736611519728,0.2041814287903231,-0.5116377911668952,0.4865443266071241,-0.851210755621786,0.5159333952746106,-1.0339018175312826,0.2178567267264687,1.4022533842706546,0.6477314644042793
-3.768662355102641,0.0,-0.3988107254574713,0.8961072511881594,0.3333333333333333,0.3031814019955837,0.4369038176033935,-0.7741874413074408,0.2189166112051399,-0.523617370895724,0.4987574015207535,-0.795547461189919,0.493517594638192,-1.017489916691791,0.2999996050285131,1.4524334286641771,0.8159350793065306
-3.172158478899564,0.0,-0.3988107254574713,1.3512781478944154,0.3333333333333333,-1.6076487671084383,0.6352073170731709,-0.4551916519039747,0.2836017905203483,-0.5527034715317889,0.4871178287961132,-0.8314873328530011,0.4728805374945332,-1.003556353242263,0.2595232562502597,1.5030779877214488,0.8798701586130588
-3.083221589273293,0.0,-0.3988107254574713,0.8486524650985379,0.3333333333333333,-1.067165453434768,0.5524919406150584,-0.487452065296894,0.165473532277441,-0.5681615058630818,0.5028081196374994,-0.8021877334831038,0.4406033968676181,-1.0145682434618206,0.3130952138013578,1.424090968825234,0.9270881593507972
0.2954774325818594,0.2225786680519092,-0.3988107254574713,0.7693644989979587,0.0,-0.8739304595621705,0.49946967126193,-0.6845810801732728,0.2718062055308706,-0.5322153703152903,0.4901656046868386,-0.8529145353193003,0.4787783323962529,-1.1372949389665037,0.2630941276297702,1.3855268740873654,0.8474127628181493
-1.158586934136019,0.2225786680519092,-0.3988107254574713,0.8194281529388993,-0.3333333333333333,-0.8389034788612274,0.4422063626723228,-0.387090197338535,0.2341496022560474,-0.534405775656185,0.4962029823237359,-0.8078559986389439,0.4977762285201457,-1.0187669569668931,0.304761973725179,1.425484641277395,-1.5443263740317208
-1.0997934178230075,0.2225786680519092,-0.3988107254574713,0.9513117900796508,-0.3333333333333333,-0.8070623659384867,0.6553552492046671,-0.7885235759112328,0.1951523310801736,-0.5108115634893059,0.4930398568416685,-0.8562659306578877,0.49680636670244,-0.8824774687271432,0.3499990454855737,1.460331847939789,-1.6859697528587223
-0.2370271913883061,0.2225786680519092,-0.3988107254574713,0.8238063095451161,-0.3333333333333333,-0.8353344983032909,0.7136800636267234,-0.7885235759112328,0.2332552778125446,-0.516812718494263,0.4947124259161321,-0.8312653413452522,0.4996395674510845,-1.3106562019280847,0.3452379933605279,1.4384942633852098,-4.495756547399486
-1.134563929107927,0.2225786680519092,-0.3988107254574713,0.8146653736886263,-0.3333333333333333,-0.8221461059908335,0.5546132555673383,-0.8458695236524848,0.2003603732161178,-0.5388596479557517,0.4984755190778417,-0.8729335368084666,0.4897476238167758,-1.1594389550515976,0.3773807729197005,1.4138693339263095,0.4342810770933278
-1.388372600293396,0.2225786680519092,-0.3988107254574713,0.8937000397103214,-0.3333333333333333,-0.8194480773231597,0.4623541887592792,-0.6021430212286776,0.2373282788289808,-0.5157288809643594,0.493955163339203,-0.8036248364016871,0.495784005951041,-1.191673760967032,0.3952377629604954,1.449181055252452,0.4293618590925865
0.0297324634507017,0.2225786680519092,-0.3988107254574713,0.8395639107146743,-0.3333333333333333,-0.8202736257092512,0.3902439024390254,-0.8243646170837564,0.2142066116379156,-0.6406568510036837,0.8635055427413604,-1.4190814307075956,0.8366839658117491,-1.7619135582507923,0.3452379933605279,1.4138693339263095,0.2709937292512024
-0.3208946019493782,0.2225786680519092,-0.3988107254574713,0.844099826544778,-0.3333333333333333,-0.8263457644206013,0.7529160127253451,-0.6702449455694774,0.2421058849262028,-0.6968511570231721,1.1695906768567947,-1.4579049372100197,1.2258901601634238,-2.169113819591178,0.3678560355263686,1.1973516754964275,0.2164042788638906
-0.5292803720931148,0.2225786680519092,-0.3988107254574713,0.8721157989591705,-0.3333333333333333,-0.8100396095862007,0.5546132555673383,-0.6093113234182537,0.2100178139697568,-0.710703278955796,0.9751859185113804,-1.0817691267821583,1.1329633153748413,-1.6800765164820146,0.3416658054093973,1.3135092451392645,0.2572246403541156
-0.9004091572834423,0.2225786680519092,-0.3988107254574713,0.8591810181347491,-0.3333333333333333,-0.8045326947899368,0.4337225874867441,-0.9749041305937912,0.2351365640209302,-0.7095844440089814,0.9965470649115452,-1.0900434861480774,0.9163696340444892,-1.202470339335978,0.340475624663862,1.3237308800381888,0.1642700110660317
-0.5998397007220216,0.2225786680519092,-0.3988107254574713,0.9059875527603476,-0.3333333333333333,-0.8400362465784754,0.4050901378578999,-0.8207807008766469,0.2202462842725938,-0.6833524368417263,0.9972329205985953,-1.2233908946585723,0.884452024029832,-1.1615454623821977,0.3309522038421503,1.4185153797901957,0.1244323127997077
-0.1565079474525774,0.2225786680519092,-0.3988107254574713,0.8469198187822381,-0.3333333333333333,-0.8049663479666536,0.6998937433722168,-0.9139709782179244,0.2065214568856314,-0.6440350037308779,0.9878199445310768,-1.194732262458326,1.0910512519596127,-1.6885841153615977,0.2547608875535915,1.405970400807043,0.1244323127997077
-0.6487039101520994,0.2225786680519092,-0.3988107254574713,0.8359353256040338,-0.3333333333333333,-0.8451020514181401,0.5302226935312836,-0.8387012214629087,0.2301713439546568,-0.6559238427344164,0.9882039438200048,-1.225720883087547,0.9500572791979768,-1.3841977786331965,0.2642856249469257,1.456614959864315,0.136233124308377
-0.1130495806275675,0.2225786680519092,-0.3988107254574713,0.8409054174431415,-0.3333333333333333,-0.8016477495065452,0.452810604453871,-0.8996343738387722,0.2462233331422908,-0.6666997999599966,0.9857998286359466,-1.1996662953142987,1.0120112459682664,-1.6843642149585578,0.2904758550638969,1.425484641277395,0.1239395057174469
-0.1151487260848026,0.2225786680519092,-0.3988107254574713,0.9052201518902864,-0.3333333333333333,-0.8187920463997264,0.5408269353128318,-0.7383464001349171,0.1957610237827613,-0.6258172246371894,0.9989816403773012,-1.1955212239664734,0.9778944033710788,-1.5765914968768506,0.3535712334367067,1.5634797954748103,-0.0088528218369608
-0.5871217360373981,0.2225786680519092,-0.3988107254574713,0.9317773125882216,-0.3333333333333333,-0.8301460708611142,0.6415697773064696,-0.7921079618937026,0.22946977999806,-0.6644942410983774,0.988711531956798,-1.2324556503807989,0.9958435648716712,-1.6894477462900728,0.3452379933605279,1.4045767283548822,0.2562390261895992
-0.4772885083387801,0.2225786680519092,-0.3988107254574713,0.8482913280443221,-0.3333333333333333,-0.8194987834263592,0.4772004241781552,-0.4802837631073178,0.2537426296600845,-0.7029186988808268,0.9829864970445084,-1.1638078000395604,0.9918439423166112,-1.6094375447987002,0.3809516442992109,1.3464976223811802,0.0437713021025487
-0.7390540532423671,0.2225786680519092,-0.3988107254574713,0.877210696419672,-0.3333333333333333,-0.8300791255483917,0.4199362672322375,-0.6487400390007491,0.186805146985719,-0.6178165264928415,0.993400417942528,-1.2006600301523087,0.9955721130391624,-1.7036583284305502,0.3178562659264012,1.366941662944512,-0.2827974917004766
0.214042239789516,0.2225786680519092,-0.3988107254574713,0.8928369750240598,-0.3333333333333333,-0.8084214883517189,0.6373278897136803,-0.5734702822457333,0.2261984661037466,-0.6780721564655137,0.9886990482347908,-1.1659032932839883,0.9901963217530276,-1.6077947656974036,0.3678560355263686,1.5207341695368048,-0.1918111398008101
-1.3071905029630502,0.2225786680519092,-0.3988107254574713,0.9327830122703604,-0.3333333333333333,-0.8130650737438216,0.6235424178154827,-0.5483819292452523,0.2356308636675736,-0.6794154078382938,0.9904000801954288,-1.19773888428257,0.9966656334826768,-1.7302444425111387,0.3571421048162171,1.4858869628744105,-0.0142618959793423
-0.087567903183911,0.2225786680519092,-0.3988107254574713,0.8564248427618253,-0.3333333333333333,-0.810483370842314,0.4390242841993644,-0.6523244249832156,0.17801161943372,-0.6008573916145556,0.988543750733027,-1.1444760908176892,0.9871827336729724,-1.637248261581916,0.3583326147046569,1.480775888503121,0.0649206934710446
-1.0727888890104822,0.2225786680519092,-0.3988107254574713,0.9079913285300184,-0.3333333333333333,-0.8117931128021026,0.4581124072110282,-0.5519658454523619,0.2618259377481882,-0.6962762252309278,0.9954517431426758,-1.224753795429599,0.989614354900382,-1.7109603928156791,0.3904753942638294,1.5128352364175386,0.0418059756547414
-0.7129796255684685,0.2225786680519092,-0.3988107254574713,0.8576640457691111,-0.3333333333333333,-0.8179436305553299,0.4920465535524927,-0.5519658454523619,0.1838084699987274,-0.6192548481682616,0.9939394650587784,-1.1657680076005952,0.9893401661566378,-1.646909487055929,0.3678560355263686,1.3952839943225417,-0.0196709701217238
-1.3004309781275645,0.2225786680519092,-0.3988107254574713,0.9104435438082796,-0.3333333333333333,-0.8341916225066464,0.6765646871686111,-0.5232931064694176,0.2372763457851796,-0.6750813205120719,0.9911935455661766,-1.2345613925406342,1.0005893689534873,-1.7747509645666335,0.3678560355263686,1.3883142189916873,-0.2301733677609721
-1.282000099230536,0.2225786680519092,-0.3988107254574713,0.8871998186568182,-0.3333333333333333,-0.8081926480624398,0.4825029692470846,-0.8207807008766469,0.214195850736948,-0.6535396888071177,1.0015188320379484,-1.2103270121439398,0.9878709424435664,-1.6502737016172342,0.3547617433251465,1.3706585510199865,-0.1554171892290655
-0.9773304303601998,0.2225786680519092,-0.3988107254574713,0.8167921106616401,-0.3333333333333333,-0.8339515141944339,0.4634149522799576,-0.641571736811173,0.2023431861858111,-0.6684319916980357,0.9895067450486276,-1.239847373151736,0.9963702958793884,-1.7247708074207626,0.3369047532843516,1.3845972024552995,-0.115086683880486
0.1257774189973157,0.2225786680519092,-0.3988107254574713,0.857838527716654,-0.3333333333333333,-0.8145821141843428,0.3807003181336157,-0.6809971639661632,0.2212259941259529,-0.6894502857408301,0.9948385427177026,-1.1762739658075678,0.9850272916702056,-1.594904656972865,0.340475624663862,1.3734464097679624,-0.1160693471043871
-0.1098195691008647,0.2225786680519092,-0.3988107254574713,0.8693867980121849,-0.3333333333333333,-0.8168425127260275,0.7529160127253451,-0.4085983923347686,0.2292770195111506,-0.6865404489636411,0.992906062551062,-1.2367468712623475,0.99187429715031,-1.6807494653287656,0.304761973725179,1.4292016578137825,-0.1219712283290294
-0.7523121085032433,0.2225786680519092,-0.3988107254574713,0.8618518584325536,-0.3333333333333333,-0.8113089192284055,0.5365858960763529,-0.5447975432627857,0.2163590257641724,-0.6399329095909831,0.994701221775631,-1.17518245631656,0.984921796182594,-1.5890017223623851,0.3726184042230345,1.338599203105568,-0.257717447436366
-0.2877716795887156,0.2225786680519092,-0.3988107254574713,0.8721908052932088,-0.3333333333333333,-0.8006337931487582,0.4156952279957586,-0.6559083411903253,0.2501267330021635,-0.6876861633698366,0.9914267414932628,-1.246710251887594,0.9924978152917076,-1.632311979191287,0.3285715132081752,1.3018932954836095,-0.4908388048690518
-1.065932931183625,0.2225786680519092,-0.3988107254574713,0.8913040177019874,-0.3333333333333333,-0.8193456708794409,0.4687174973488869,-0.9032187598212388,0.2138816792152032,-0.6994397030811933,0.9972309232030756,-1.1912791978788848,0.9870555917055917,-1.540608728710641,0.2000000658285806,1.383668173127801,-0.3511619328661006
-0.4037578587334017,0.2225786680519092,-0.3988107254574713,0.8468493620127224,-0.3333333333333333,-0.8188147481518143,0.6808065747614004,-0.8817138532525137,0.1878938694445386,-0.6555276864069086,0.989127739248502,-1.264067610045167,0.9956661632616072,-1.5864680342014772,0.2416665953523693,1.4124751476304935,-0.4588712652157877
-0.5337498602256453,0.2225786680519092,-0.3988107254574713,0.8517014110966221,-0.3333333333333333,-0.8277390223150739,0.4973490986214221,-0.8888821554420865,0.2443993604281902,-0.6954112117562455,0.990645759844522,-1.192491234615097,0.9862041635013354,-1.4735055854621848,0.2904758550638969,1.418050736665533,-0.5351058649944663
-1.895640085088128,0.2225786680519092,-0.3988107254574713,0.8894128743945773,-0.3333333333333333,-0.8198577030980326,0.4581124072110282,-0.6379878206040633,0.2062964136958193,-0.6834628410641467,0.9937764276493704,-1.2504869772156362,0.9956395405795924,-1.490865070313354,0.3130952138013578,1.4798467307147094,-0.3914924382146801
-0.0640004041628438,0.2225786680519092,-0.3988107254574713,0.904808354820292,-0.3333333333333333,-0.8250234287881212,0.3807003181336157,-0.6128957094007201,0.2004050543483987,-0.6760672013544359,0.993140257175908,-1.1946469914821267,0.9891786883937608,-1.4190560521896831,0.3130952138013578,1.4120105045058309,-0.3875558834378451
-1.2190020386691356,0.2225786680519092,-0.3988107254574713,0.8818328080533198,-0.3333333333333333,-0.7957045302340503,0.7051962884411461,-0.3727535929593827,0.2316133046843858,-0.6873737122044248,0.9971053369596856,-1.2593674574388165,0.9956907954627237,-1.4237317357352908,0.3178562659264012,1.3399928755577288,-0.3506720767244551
-0.8723320171436802,0.2225786680519092,-0.3988107254574713,0.8554584906647544,-0.3333333333333333,-0.8119183867041286,0.5259808059384942,-0.6200635418149394,0.2506764746820588,-0.7068272248333732,0.9912077770092655,-1.1963970962772856,0.9864813379664268,-1.3897723163251523,0.3452379933605279,1.3111859010550366,-0.5537941718922891
-0.7090545066090742,0.2225786680519092,-0.3988107254574713,0.909512973421382,-0.3333333333333333,-0.8187806126705739,0.4782610816542952,-0.6272318440045155,0.2039994292043846,-0.7024135815233482,0.9311445956438172,-1.2023787732663194,0.982351587722639,-1.3730990221319637,0.3095230258502248,1.37902161342026,-1.447435189966802
-0.2202837252788659,0.2225786680519092,-0.3988107254574713,0.9336000894665712,-0.3333333333333333,-0.8011469853108866,0.4390242841993644,-0.6128957094007201,0.2340389521221795,-0.7126364352424893,0.7319281114881261,-1.0464665326791789,0.8549028374740634,-1.1654065097008823,0.286903667112764,1.3595072444889948,-1.153324972334929
-0.7158462854826304,0.2225786680519092,-0.3988107254574713,0.8552080186935453,-0.3333333333333333,-0.829763123787597,0.661718451749735,-0.7706030553249743,0.2121255469637294,-0.7312777913202344,0.7430972975675516,-1.281930854667304,0.7724628412982735,-1.0692532161380066,0.3178562659264012,1.2326635252834843,-0.6836355588343783
-1.4271985631813426,0.2225786680519092,-0.3988107254574713,0.8870075073347902,-0.3333333333333333,-0.8153557965236958,0.6468714740190885,-0.6809971639661632,0.1901889824749368,-0.679103678269107,0.7319890320515178,-1.2614779140997394,0.6872209944479899,-1.094087703428979,0.249999835428548,1.3246600378266007,-1.2610340095905568
-2.440111286305026,0.2225786680519092,-0.3988107254574713,0.8806301245234253,-0.3333333333333333,-0.8108058351456737,0.4687174973488869,-0.7025053589623967,0.2655683919588025,-0.7291052454859082,0.7496872047404681,-1.3196128369715274,0.6233176004479088,-1.058580581122181,0.2999996050285131,1.2326635252834843,-1.2605444485429709
-0.451603762104419,0.2225786680519092,-0.3988107254574713,0.9116425385020728,-0.3333333333333333,-0.8087311932761703,0.4199362672322375,-0.6845810801732728,0.190324663400187,-0.692228431206962,0.7421992186063872,-1.2258805611896122,0.6648422665183026,-1.3931084582466478,0.2773802462910523,1.2103612976042424,-0.3600147547030614
-0.8145288314485416,0.2225786680519092,-0.3988107254574713,0.8808140744836261,-0.3333333333333333,-0.818685828712959,0.6903501590668086,-0.6200635418149394,0.2365607458707972,-0.7202371886791477,0.7431896771104024,-1.2706201516224538,0.8173140985699832,-1.630090532939202,0.2773802462910523,1.1583225522511555,0.0983666543710807
-1.0793377752300024,0.2225786680519092,-0.3988107254574713,0.9058289328080344,-0.3333333333333333,-0.808112943370809,0.6182398727465533,-0.6236479277974059,0.2175780486977551,-0.6643820328853948,0.74263065603894,-1.1926593168277964,0.694208328831425,-1.38524547073778,0.2369038975127989,1.1481007888913166,0.1760737735153111
-1.126245349391455,0.2225786680519092,-0.3988107254574713,0.8612157801276624,-0.3333333333333333,-0.8109448626639254,0.4973490986214221,-0.6128957094007201,0.2184239490869039,-0.6848609337500251,0.7450365189440782,-1.2577206617109735,0.7748260397448029,-1.434087891462697,0.2452374667318798,1.1527468347552028,0.2114850608631546
-1.1638581655005706,0.2225786680519092,-0.3988107254574713,0.8904006217410281,-0.3333333333333333,-0.8127160964453255,0.4156952279957586,-0.5627180638490477,0.2656898029936379,-0.7468837528776469,0.7420094660318849,-1.217222892387413,0.7245778423274143,-1.3593826243866207,0.2321428453877531,1.1192938143886244,0.2208277388417557
-1.812333170719224,0.2225786680519092,-0.3988107254574713,0.8872411336211401,-0.3333333333333333,-0.8261840351502638,0.7200425238600222,-0.7132575773590825,0.1965482070818435,-0.7041333257265066,0.7470326660929556,-1.280513224687997,0.7584326878763611,-1.349872885233088,0.2595232562502597,1.0361247504486175,0.2513227591294732
-1.7785269893480211,0.2225786680519092,-0.3988107254574713,0.8338432636903624,-0.3333333333333333,-0.8261726014211115,0.5747620360551436,-0.5412136270556762,0.2221844161100061,-0.7461518739064718,0.7372606581805232,-1.225973621341521,0.7400981195118325,-1.3249777504466769,0.2642856249469257,1.050063915727585,0.2478790114348991
-0.3701346696598218,0.2225786680519092,-0.3988107254574713,0.8509255259035304,-0.3333333333333333,-0.8122381997079742,0.4581124072110282,-0.7311780979453443,0.2353255815857598,-0.7420324614571778,0.7443334357206599,-1.226083694693009,0.7516359420389378,-1.2052315218138294,0.1869044570557383,1.161574925662881,0.2577174474363712
0.041029933968906,0.2225786680519092,-0.3988107254574713,0.8870440268121833,-0.3333333333333333,-0.8273408302693535,0.3955464475079532,-0.6594922573974348,0.2209403623850377,-0.7499501760356543,0.7442001095696276,-1.2298306981663658,0.7492593078463451,-1.3427029741240422,0.1821417592161656,1.075618516818552,0.2626337144964971
-2.2517332225725264,0.2225786680519092,-0.3988107254574713,0.8137873077355563,-0.3333333333333333,-0.8183204464987207,0.7285262990455994,-0.8243646170837564,0.2131071282781284,-0.7034757711665028,0.7512843721340099,-1.217090066443719,0.7415996885395029,-1.2345759051737986,0.3095230258502248,1.0421649826083197,0.2419771302102568
-0.4059093347217936,0.2225786680519092,-0.3988107254574713,0.8311687345564581,-0.3333333333333333,-0.8102001789130038,0.5790030752916225,-0.6953370567728206,0.2329698800042585,-0.7317977014003253,0.7354350386742584,-1.2305298791755357,0.746469648867351,-1.3114846096386863,0.2999996050285131,1.023115256801716,0.1878745850239804
-0.2475331214824508,0.2225786680519092,-0.3988107254574713,0.8671990722823133,-0.3333333333333333,-0.8240132836733851,0.4581124072110282,-1.1039354491075892,0.2214171170844516,-0.734661536418172,0.7451993066790467,-1.2043375459791965,0.7400050645298358,-1.2485852117835676,0.1952376971319147,0.9868738638435068,0.2080413131685752
0.4018979855789888,0.2225786680519092,-0.3988107254574713,0.858504608555162,-0.3333333333333333,-0.8163924546335708,0.4379644750795334,-0.8673777186487184,0.2365857766621795,-0.7237643510267974,0.7392875152855358,-1.229705661398383,0.7476883207973478,-1.2978439550535823,0.2226181079944213,1.0626090231716516,0.2360752489856145
-0.8416597434306454,0.2225786680519092,-0.3988107254574713,0.8840440193730299,-0.3333333333333333,-0.8365494563054623,0.6458116648992575,-0.8996343738387722,0.2247705413318032,-0.6931598315343411,0.7460127460050061,-1.204032538256638,0.7400468646287011,-1.2402677653132592,0.2142848679182425,1.077012189270713,0.1711545555145698
-0.2494394009569426,0.2225786680519092,-0.3988107254574713,0.8333038328912974,-0.3333333333333333,-0.8181106624246957,0.6214209968186643,-0.7634347531353981,0.2270424950318555,-0.7244502282386307,0.7499481145304083,-1.2434027219069537,0.7472175720648941,-1.3729303214568835,0.2095234866502923,0.9970961410469998,0.2493544817410558
-1.7742240373712417,0.2225786680519092,-0.3988107254574713,0.8915169865061756,-0.3333333333333333,-0.813211723748175,0.4909867444326617,-1.0107451717663116,0.2444690723518535,-0.7497961152416233,0.746774502721857,-1.1899954187348118,0.7405064169061,-1.265548766478935,0.1821417592161656,1.0482052147680208,0.2311560309848784
0.3565310354196233,0.2225786680519092,-0.3988107254574713,0.8669382715700233,-0.3333333333333333,-0.8306657255658076,0.4135738069989402,-0.7383464001349171,0.1963481946834138,-0.7218658313589029,0.7431886784126408,-1.2601789665608638,0.7421463243562025,-1.3466551251039964,0.272618865023102,1.027761302665602,0.2227960162301732
-2.187875493159715,0.2225786680519092,-0.3988107254574713,0.8807239439215765,-0.3333333333333333,-0.8270942594145761,0.693531389183458,-0.8637933326662519,0.2414901742447206,-0.7813406942161581,0.7439029969858669,-1.2049200943310172,0.7441509874309222,-1.2964668066855776,0.2190472366149108,0.999418842826659,0.2803393581704189
0.1457489218964352,0.2225786680519092,-0.3988107254574713,0.8649053539951607,-0.3333333333333333,-0.8201561399995484,0.6065748674443268,-0.6236479277974059,0.1897445104784289,-0.7216432189234998,0.7478860533293369,-1.2777810688183924,0.7456336468900568,-1.3879568640054054,0.249999835428548,0.9487742837693872,0.1116429361859119
-0.2135261751804037,0.2225786680519092,-0.3988107254574713,0.9085026012135174,-0.3333333333333333,-0.8292915238865913,0.4909867444326617,-0.8171963148941803,0.262266666822623,-0.7281552640557362,0.7388665641794688,-1.1723541656204226,0.7427613829537842,-1.287333134970999,0.2547608875535915,0.9524911718448617,0.1234466986351913
-0.6949246049518021,0.2225786680519092,-0.3988107254574713,0.8813337085289523,-0.3333333333333333,-0.81364272562538,0.3987276776246026,-0.4623632425210593,0.1715113334510793,-0.7436538881746838,0.7387254981207941,-1.2520618255573106,0.7431609719941206,-1.3600362401889745,0.154761348353659,1.0821233921029167,0.1573825156768729
-0.550246155084162,0.2225786680519092,-0.3988107254574713,0.9028147848304972,-0.6666666666666666,-0.8252042142737149,0.7179219512195127,-0.4587793263139498,0.2038494783887196,-0.7264438182091651,0.7468137016089568,-1.186487624947089,0.7399490822545706,-1.2617327413184345,0.2095234866502923,1.1206874868407852,0.1416451493913687
-0.4650326321179291,0.2225786680519092,-0.3988107254574713,0.8911876964036255,-0.3333333333333333,-0.7990420192031936,0.5768825026511146,-0.7419303163420267,0.2305425950380574,-0.7369728091267489,0.7426381462721446,-1.255832401536107,0.7452738674676872,-1.3707247653782768,0.2690470062148759,1.1197583290523736,0.2139431943932123
-0.0921779267680319,0.2225786680519092,-0.3988107254574713,0.9067943012154774,-0.3333333333333333,-0.8343395981607579,0.4220575821845174,-0.7706030553249743,0.2401195629670623,-0.7349568496732412,0.741272427084607,-1.1997421372883212,0.7448780105790328,-1.2889536678294278,0.2547608875535915,0.9562087022249044,0.1632843969015153
-0.903800109877658,0.2225786680519092,-0.3988107254574713,0.8604877268426708,-0.3333333333333333,-0.8047020465463782,0.4082712619300108,-0.6774127779836966,0.2156771121484742,-0.7261715960332951,0.7440038654596821,-1.2737495554532936,0.7421027825865522,-1.372566436484261,0.3130952138013578,0.9696828389964685,0.2139431943932123
-1.192212427069467,0.2225786680519092,-0.3988107254574713,0.8956456548308112,-0.3333333333333333,-0.7998549739165961,0.7221638388123022,-0.6845810801732728,0.1868479566569634,-0.7366046146529586,0.7419228290011587,-1.193914399008725,0.7444537893375782,-1.292039009846212,0.3583326147046569,0.9617837774162888,0.2208277388417557
-1.0911292591272133,0.2225786680519092,-0.3988107254574713,0.9124267850569932,-0.3333333333333333,-0.8374800624347868,0.5917287380699892,-0.7526825347387124,0.2571283366103421,-0.7212234303196243,0.7432935416774987,-1.2397590275009145,0.7452044494463568,-1.3327660541402029,0.4130947530012902,0.948309769105638,0.2478790114348991
-0.6664916830247564,0.2225786680519092,-0.3988107254574713,0.8801470099554922,-0.3333333333333333,-0.8180916062094392,0.4814423117709445,-0.6379878206040633,0.2070978668853164,-0.7476630768006137,0.7439773999690272,-1.1807771342597662,0.743773293680467,-1.264744458864775,0.3999988150855411,0.9696828389964685,0.2616510512725961
-0.971599414391736,0.2225786680519092,-0.3988107254574713,0.9038654883130612,-0.3333333333333333,-0.8198464350750994,0.3934251325556733,-0.8387012214629087,0.222466538861474,-0.7105120559561793,0.7444410454043577,-1.2576253467976748,0.7442174197309038,-1.2863572134832877,0.4226181738230019,1.0207919127174894,0.2980450018443406
-1.7412251943202934,0.2225786680519092,-0.3988107254574713,0.8640197874086863,-0.3333333333333333,-0.8275052108392049,0.7030758218451753,-0.6021430212286776,0.2227912373515572,-0.6905258249141469,0.7342787963419937,-1.1776532648432474,0.7400545777421821,-1.2505320228707242,0.3142853945468907,1.0379834514081818,0.2355824419033589
-0.535166075795181,0.2225786680519092,-0.3988107254574713,0.8448737443586177,-0.3333333333333333,-0.8134113997428036,0.5821850477200425,-0.7383464001349171,0.217631619269967,-0.7259038838338319,0.7427020629288191,-1.2613457030909698,0.7493170317923974,-1.302528643030827,0.3035704764080235,1.0626090231716516,0.2326344522316505
